Date,Open,High,Low,Close,Adj Close,Volume
2009-11-23,1844.550781,1874.142456,1834.686768,1844.550781,1563.171143,16220
2009-11-24,1844.550781,1844.550781,1844.550781,1844.550781,1563.171143,9124
2009-11-25,1854.414673,1854.414673,1844.550781,1854.414673,1571.530396,16727
2009-11-26,1854.414673,1854.414673,1854.414673,1854.414673,1571.530396,1013
2009-11-30,1854.414673,1874.142456,1854.414673,1854.414673,1571.530396,51196
2009-12-01,1874.142456,1903.734131,1874.142456,1874.142456,1588.248535,28386
2009-12-02,1874.142456,1884.006348,1854.414673,1874.142456,1588.248535,113038
2009-12-03,1874.142456,1884.006348,1854.414673,1874.142456,1588.248535,11151
2009-12-04,1874.142456,1874.142456,1874.142456,1874.142456,1588.248535,1520
2009-12-07,1874.142456,1874.142456,1854.414673,1874.142456,1588.248535,51703
2009-12-08,1854.414673,1854.414673,1844.550781,1844.550781,1563.171143,5575
2009-12-09,1844.550781,1844.550781,1844.550781,1844.550781,1563.171143,40044
2009-12-10,1844.550781,1844.550781,1844.550781,1844.550781,1563.171143,2027
2009-12-11,1844.550781,1844.550781,1844.550781,1844.550781,1563.171143,19262
2009-12-14,1874.142456,1874.142456,1864.278564,1874.142456,1588.248535,5068
2009-12-15,1874.142456,1874.142456,1874.142456,1874.142456,1588.248535,2
2009-12-16,1874.142456,1874.142456,1874.142456,1874.142456,1588.248535,2
2009-12-17,1874.142456,1874.142456,1874.142456,1874.142456,1588.248535,2
2009-12-21,1824.822876,1824.822876,1775.503418,1824.822876,1546.452515,5068
2009-12-22,1824.822876,1824.822876,1824.822876,1824.822876,1546.452515,2
2009-12-23,1824.822876,1824.822876,1824.822876,1824.822876,1546.452515,1013
2009-12-28,1874.142456,1874.142456,1874.142456,1874.142456,1588.248535,25851
2009-12-29,1884.006348,1884.006348,1874.142456,1884.006348,1596.607788,45113
2009-12-30,1903.734131,1903.734131,1884.006348,1903.734131,1613.325928,12165
2010-01-04,1874.142456,1874.142456,1874.142456,1874.142456,1588.248535,8110
2010-01-05,1972.781494,1972.781494,1893.870239,1972.781494,1671.840454,9124
2010-01-06,1972.781494,1972.781494,1972.781494,1972.781494,1671.840454,28386
2010-01-07,1972.781494,1972.781494,1972.781494,1972.781494,1671.840454,1520
2010-01-08,1972.781494,1972.781494,1972.781494,1972.781494,1671.840454,89721
2010-01-11,1972.781494,2367.337891,1972.781494,2367.337891,2006.208740,108983
2010-01-12,2268.698730,2268.698730,2046.760864,2145.399902,1818.126587,16220
2010-01-13,2170.059570,2293.358643,1923.462036,1923.462036,1630.044434,34975
2010-01-14,2071.420654,2071.420654,1972.781494,2071.420654,1755.432495,17741
2010-01-15,2071.420654,2219.379150,2071.420654,2219.379150,1880.820801,51703
2010-01-18,2219.379150,2219.379150,1824.822876,1824.822876,1546.452515,53731
2010-01-19,2022.101074,2268.698730,2022.101074,2244.039063,1901.718750,132300
2010-01-20,2268.698730,2441.317139,2170.059570,2416.657471,2048.005127,214924
2010-01-21,2465.976807,2564.615967,2416.657471,2465.976807,2089.800781,299577
2010-01-22,2589.275879,2589.275879,2367.337891,2589.275879,2194.290771,66403
2010-01-25,2663.255127,2663.255127,2564.615967,2663.255127,2256.984619,109490
2010-01-26,2663.255127,2687.914795,2638.595215,2638.595215,2236.086426,26358
2010-01-27,2638.595215,2638.595215,2638.595215,2638.595215,2236.086426,2
2010-01-28,2638.595215,2663.255127,2515.296387,2638.595215,2236.086426,73500
2010-01-29,2638.595215,2638.595215,2638.595215,2638.595215,2236.086426,2
2010-02-01,2465.976807,2515.296387,2441.317139,2465.976807,2089.800781,161700
2010-02-02,2490.636719,2490.636719,2416.657471,2490.636719,2110.698730,22810
2010-02-03,2170.059570,2391.997559,2170.059570,2391.997559,2027.106689,11151
2010-02-04,2391.997559,2712.574707,2391.997559,2712.574707,2298.780762,28893
2010-02-05,2613.935547,2613.935547,2613.935547,2613.935547,2215.188965,26358
2010-02-08,2613.935547,2613.935547,2564.615967,2613.935547,2215.188965,21289
2010-02-09,2712.574707,2712.574707,2564.615967,2712.574707,2298.780762,14193
2010-02-10,2564.615967,2712.574707,2564.615967,2564.615967,2173.392578,72993
2010-02-11,2564.615967,2564.615967,2564.615967,2564.615967,2173.392578,14700
2010-02-12,2761.894043,2761.894043,2564.615967,2761.894043,2340.576904,64376
2010-02-15,2761.894043,2811.213623,2761.894043,2761.894043,2340.576904,32441
2010-02-16,2761.894043,2761.894043,2761.894043,2761.894043,2340.576904,27879
2010-02-17,2761.894043,2761.894043,2761.894043,2761.894043,2340.576904,240776
2010-02-18,2761.894043,2761.894043,2761.894043,2761.894043,2340.576904,29907
2010-02-19,2761.894043,2761.894043,2761.894043,2761.894043,2340.576904,54745
2010-02-22,2761.894043,2811.213623,2761.894043,2761.894043,2340.576904,31427
2010-02-23,2811.213623,2811.213623,2761.894043,2811.213623,2382.372559,15713
2010-02-24,2811.213623,2860.533203,2811.213623,2811.213623,2382.372559,113038
2010-02-25,3008.491943,3008.491943,2909.852783,3008.491943,2549.556885,263080
2010-03-01,3057.811279,3156.450439,3008.491943,3057.811279,2591.352783,68938
2010-03-02,3205.770020,3255.089600,3082.471191,3205.770020,2716.740967,89721
2010-03-03,3255.089600,3304.409180,3205.770020,3255.089600,2758.536621,96817
2010-03-04,3279.749268,3279.749268,3255.089600,3279.749268,2779.435059,61841
2010-03-05,3279.749268,3279.749268,3279.749268,3279.749268,2779.435059,46127
2010-03-08,3403.048096,3452.367676,3304.409180,3403.048096,2883.924805,415656
2010-03-09,3452.367676,3452.367676,3403.048096,3452.367676,2925.720703,44100
2010-03-10,3452.367676,3452.367676,3403.048096,3452.367676,2925.720703,96817
2010-03-11,3501.687256,3501.687256,3403.048096,3501.687256,2967.517090,44607
2010-03-12,3452.367676,3501.687256,3452.367676,3452.367676,2925.720703,46127
2010-03-15,3452.367676,3477.027344,3452.367676,3452.367676,2925.720703,40044
2010-03-17,3427.708008,3452.367676,3403.048096,3427.708008,2904.822998,41565
2010-03-18,3452.367676,3452.367676,3403.048096,3452.367676,2925.720703,48662
2010-03-19,3452.367676,3452.367676,3403.048096,3452.367676,2925.720703,106955
2010-03-22,3427.708008,3452.367676,3353.728516,3427.708008,2904.822998,37510
2010-03-23,3452.367676,3452.367676,3452.367676,3452.367676,2925.720703,18755
2010-03-24,3403.048096,3427.708008,3403.048096,3403.048096,2883.924805,15206
2010-03-25,3304.409180,3477.027344,3304.409180,3304.409180,2800.333252,16727
2010-03-26,3452.367676,3452.367676,3329.068848,3452.367676,2925.720703,3041
2010-03-29,3477.027344,3600.326416,3403.048096,3477.027344,2946.618896,27126166
2010-03-30,3477.027344,3551.006836,3452.367676,3477.027344,2946.618896,27978769
2010-03-31,3452.367676,3501.687256,3304.409180,3452.367676,2925.720703,11658158
2010-04-01,3501.687256,3526.346924,3427.708008,3501.687256,2967.517090,15851222
2010-04-05,3551.006836,3551.006836,3526.346924,3551.006836,3009.312988,11539037
2010-04-06,3600.326416,3600.326416,3526.346924,3600.326416,3051.109375,7909137
2010-04-07,3575.666504,3600.326416,3551.006836,3575.666504,3030.210938,4762311
2010-04-08,3526.346924,3575.666504,3477.027344,3526.346924,2988.415039,8919386
2010-04-09,3551.006836,3551.006836,3526.346924,3551.006836,3009.312988,2991714
2010-04-12,3452.367676,3551.006836,3452.367676,3452.367676,2925.720703,5467407
2010-04-13,3452.367676,3501.687256,3452.367676,3452.367676,2925.720703,7170079
2010-04-14,3501.687256,3526.346924,3501.687256,3501.687256,2967.517090,6781288
2010-04-15,3477.027344,3501.687256,3452.367676,3477.027344,2946.618896,795323
2010-04-16,3452.367676,3477.027344,3452.367676,3452.367676,2925.720703,856658
2010-04-19,3378.388428,3403.048096,3353.728516,3378.388428,2863.026855,904813
2010-04-20,3403.048096,3452.367676,3329.068848,3403.048096,2883.924805,4102329
2010-04-21,3403.048096,3403.048096,3378.388428,3403.048096,2883.924805,935734
2010-04-22,3403.048096,3403.048096,3378.388428,3403.048096,2883.924805,7526428
2010-04-23,3353.728516,3403.048096,3353.728516,3353.728516,2842.128906,161700
2010-04-26,3403.048096,3403.048096,3353.728516,3403.048096,2883.924805,1825848
2010-04-27,3403.048096,3452.367676,3403.048096,3403.048096,2883.924805,2983604
2010-04-28,3403.048096,3403.048096,3378.388428,3403.048096,2883.924805,1207939
2010-04-29,3427.708008,3452.367676,3353.728516,3427.708008,2904.822998,1640323
2010-04-30,3674.305664,3748.284912,3477.027344,3674.305664,3113.802979,14326472
2010-05-03,3674.305664,3772.944580,3649.645752,3674.305664,3113.802979,9051686
2010-05-04,3624.986084,3698.965332,3600.326416,3624.986084,3072.007080,3387095
2010-05-05,3526.346924,3575.666504,3526.346924,3526.346924,2988.415039,7390073
2010-05-06,3403.048096,3501.687256,3378.388428,3403.048096,2883.924805,1235311
2010-05-07,3329.068848,3452.367676,3304.409180,3329.068848,2821.230957,4609734
2010-05-10,3353.728516,3649.645752,3353.728516,3600.326416,3051.109375,711685
2010-05-11,3674.305664,3723.625244,3575.666504,3674.305664,3113.802979,1584564
2010-05-12,3649.645752,3674.305664,3624.986084,3649.645752,3092.905029,1772117
2010-05-14,3698.965332,3723.625244,3674.305664,3698.965332,3134.700684,3382533
2010-05-17,3649.645752,3698.965332,3600.326416,3649.645752,3092.905029,3400782
2010-05-18,3624.986084,3649.645752,3624.986084,3624.986084,3072.007080,729933
2010-05-19,3575.666504,3674.305664,3575.666504,3575.666504,3030.210938,3824042
2010-05-20,3501.687256,3575.666504,3501.687256,3501.687256,2967.517090,3463637
2010-05-21,3353.728516,3452.367676,3353.728516,3353.728516,2842.128906,1663133
2010-05-24,3452.367676,3452.367676,3329.068848,3452.367676,2925.720703,4674617
2010-05-25,3353.728516,3452.367676,3353.728516,3353.728516,2842.128906,4902722
2010-05-26,3378.388428,3403.048096,3378.388428,3378.388428,2863.026855,4995991
2010-05-27,3378.388428,3403.048096,3378.388428,3378.388428,2863.026855,380173
2010-05-31,3427.708008,3452.367676,3279.749268,3427.708008,2904.822998,3415482
2010-06-01,3551.006836,3551.006836,3427.708008,3551.006836,3009.312988,3273043
2010-06-02,3551.006836,3600.326416,3551.006836,3551.006836,3009.312988,910389
2010-06-03,3575.666504,3723.625244,3575.666504,3575.666504,3030.210938,5697032
2010-06-04,3698.965332,3748.284912,3674.305664,3698.965332,3134.700684,1600785
2010-06-07,3698.965332,3723.625244,3649.645752,3698.965332,3134.700684,2952683
2010-06-08,3748.284912,3772.944580,3748.284912,3748.284912,3176.497070,463305
2010-06-09,3822.264160,3822.264160,3748.284912,3822.264160,3239.190918,898224
2010-06-10,3896.243408,3945.562988,3797.604492,3896.243408,3301.885254,3811369
2010-06-11,3896.243408,3945.562988,3896.243408,3896.243408,3301.885254,85665
2010-06-14,3970.222900,4044.202148,3945.562988,3970.222900,3364.579102,2733703
2010-06-15,4044.202148,4093.521729,3970.222900,4044.202148,3427.273193,2317539
2010-06-16,4019.542480,4142.841309,4019.542480,4019.542480,3406.375244,695464
2010-06-17,4044.202148,4044.202148,4019.542480,4044.202148,3427.273193,1878565
2010-06-18,3970.222900,4044.202148,3970.222900,3970.222900,3364.579102,112024
2010-06-21,3945.562988,3994.882568,3945.562988,3945.562988,3343.680908,39538
2010-06-22,3945.562988,4019.542480,3945.562988,3945.562988,3343.680908,632102
2010-06-23,3945.562988,3970.222900,3945.562988,3945.562988,3343.680908,602195
2010-06-24,3945.562988,3945.562988,3945.562988,3945.562988,3343.680908,74007
2010-06-25,4019.542480,4019.542480,3896.243408,4019.542480,3406.375244,187045
2010-06-28,3994.882568,4019.542480,3970.222900,3994.882568,3385.477051,958545
2010-06-29,3994.882568,4019.542480,3994.882568,3994.882568,3385.477051,519064
2010-06-30,4019.542480,4019.542480,3994.882568,4019.542480,3406.375244,618923
2010-07-01,4044.202148,4044.202148,3748.284912,4044.202148,3427.273193,522612
2010-07-02,3994.882568,4019.542480,3994.882568,3994.882568,3385.477051,1944462
2010-07-05,3945.562988,3970.222900,3945.562988,3945.562988,3343.680908,83638
2010-07-06,3945.562988,3945.562988,3920.903320,3945.562988,3343.680908,807489
2010-07-07,3797.604492,3970.222900,3797.604492,3797.604492,3218.293213,584453
2010-07-08,3945.562988,3945.562988,3896.243408,3945.562988,3343.680908,1176004
2010-07-09,4142.841309,4241.480469,3896.243408,4142.841309,3510.864990,759333
2010-07-12,4241.480469,4290.799805,4142.841309,4241.480469,3594.457275,1969300
2010-07-13,4216.820313,4241.480469,4216.820313,4216.820313,3573.559326,627540
2010-07-14,4192.160645,4241.480469,4192.160645,4192.160645,3552.660889,365980
2010-07-15,4167.500977,4192.160645,4167.500977,4167.500977,3531.763428,631595
2010-07-16,4192.160645,4216.820313,4167.500977,4192.160645,3552.660889,1864879
2010-07-19,4118.181641,4167.500977,4093.521729,4118.181641,3489.967041,1814189
2010-07-20,4167.500977,4167.500977,4142.841309,4167.500977,3531.763428,1214528
2010-07-21,4241.480469,4241.480469,4142.841309,4241.480469,3594.457275,864768
2010-07-22,4093.521729,4241.480469,4093.521729,4093.521729,3469.069580,968683
2010-07-23,4044.202148,4118.181641,4044.202148,4044.202148,3427.273193,2523847
2010-07-26,4093.521729,4167.500977,4044.202148,4093.521729,3469.069580,1499912
2010-07-27,4241.480469,4488.078125,4142.841309,4241.480469,3594.457275,2534492
2010-07-28,4931.953613,4931.953613,4241.480469,4931.953613,4179.601563,1044717
2010-07-29,4685.355957,4931.953613,4636.036621,4685.355957,3970.621582,2261781
2010-07-30,4685.355957,4685.355957,4660.696289,4685.355957,3970.621582,670119
2010-08-02,4685.355957,4710.016113,4660.696289,4685.355957,3970.621582,5167830
2010-08-03,4611.376953,4833.314941,4537.397461,4611.376953,3907.927490,1465443
2010-08-04,4562.057129,4586.717285,4512.737793,4562.057129,3866.131104,4598076
2010-08-05,4611.376953,4660.696289,4586.717285,4611.376953,3907.927490,3650176
2010-08-06,4611.376953,4636.036621,4611.376953,4611.376953,3907.927490,481046
2010-08-09,4636.036621,4685.355957,4611.376953,4636.036621,3928.824951,1295632
2010-08-10,4611.376953,4636.036621,4586.717285,4611.376953,3907.927490,705095
2010-08-11,4636.036621,4685.355957,4636.036621,4636.036621,3928.824951,674175
2010-08-12,4537.397461,4636.036621,4438.758301,4537.397461,3845.232910,295014
2010-08-13,4636.036621,4636.036621,4537.397461,4636.036621,3928.824951,547957
2010-08-16,4636.036621,4636.036621,4611.376953,4636.036621,3928.824951,1454798
2010-08-18,4808.654785,4882.634277,4463.418457,4808.654785,4075.111816,1980959
2010-08-19,4907.293945,5079.912598,4833.314941,4907.293945,4158.703613,1982480
2010-08-20,4981.273438,5030.592773,4931.953613,4981.273438,4221.397461,423260
2010-08-23,4931.953613,4981.273438,4882.634277,4931.953613,4179.601563,2138097
2010-08-24,4907.293945,4931.953613,4907.293945,4907.293945,4158.703613,1906952
2010-08-25,4931.953613,4981.273438,4882.634277,4931.953613,4179.601563,1038635
2010-08-26,4981.273438,4981.273438,4931.953613,4981.273438,4221.397461,5894215
2010-08-27,4981.273438,5030.592773,4931.953613,4981.273438,4221.397461,210869
2010-08-30,4981.273438,5178.551758,4907.293945,4981.273438,4221.397461,1338212
2010-08-31,4931.953613,4931.953613,4857.974609,4931.953613,4179.601563,844492
2010-09-01,4882.634277,4931.953613,4882.634277,4882.634277,4137.805176,575836
2010-09-02,4931.953613,4931.953613,4882.634277,4931.953613,4179.601563,505884
2010-09-03,4907.293945,4931.953613,4882.634277,4907.293945,4158.703613,1417795
2010-09-06,4931.953613,4931.953613,4907.293945,4931.953613,4179.601563,512981
2010-09-07,4931.953613,4931.953613,4931.953613,4931.953613,4179.601563,196169
2010-09-15,4931.953613,5425.149414,4931.953613,5227.871094,4430.377930,5045667
2010-09-16,5178.551758,5326.510254,5129.231934,5178.551758,4388.581543,1875524
2010-09-17,5523.788086,5523.788086,5178.551758,5523.788086,4681.153809,2691631
2010-09-20,5474.468750,5721.066406,5425.149414,5474.468750,4639.357422,3789573
2010-09-21,5869.024902,5869.024902,5474.468750,5869.024902,4973.724609,3185857
2010-09-22,5425.149414,5721.066406,5375.829590,5425.149414,4597.561523,2456430
2010-09-23,5227.871094,5425.149414,5178.551758,5227.871094,4430.377930,829792
2010-09-24,5030.592773,5277.190430,4981.273438,5030.592773,4263.192871,2474171
2010-09-27,5326.510254,5326.510254,5129.231934,5326.510254,4513.969238,1913034
2010-09-28,5474.468750,5573.107910,5326.510254,5474.468750,4639.357422,2524354
2010-09-29,5425.149414,5523.788086,5326.510254,5425.149414,4597.561523,1887183
2010-09-30,5326.510254,5425.149414,5178.551758,5326.510254,4513.969238,1411205
2010-10-01,5178.551758,5375.829590,5178.551758,5178.551758,4388.581543,2396109
2010-10-04,5227.871094,5375.829590,5227.871094,5227.871094,4430.377930,1386874
2010-10-05,5227.871094,5227.871094,5030.592773,5227.871094,4430.377930,2043814
2010-10-06,5227.871094,5277.190430,5129.231934,5227.871094,4430.377930,4519000
2010-10-07,5178.551758,5227.871094,5129.231934,5178.551758,4388.581543,452660
2010-10-08,5326.510254,5375.829590,5178.551758,5326.510254,4513.969238,2525368
2010-10-11,5425.149414,5523.788086,5375.829590,5425.149414,4597.561523,1613964
2010-10-12,5425.149414,5622.427246,5375.829590,5425.149414,4597.561523,954996
2010-10-13,5721.066406,5721.066406,5474.468750,5721.066406,4848.336914,2738772
2010-10-14,5474.468750,5721.066406,5326.510254,5474.468750,4639.357422,6681936
2010-10-15,5474.468750,5523.788086,5375.829590,5474.468750,4639.357422,2440716
2010-10-18,5523.788086,5622.427246,5425.149414,5523.788086,4681.153809,883524
2010-10-19,5523.788086,5573.107910,5474.468750,5523.788086,4681.153809,1278398
2010-10-20,5425.149414,5523.788086,5425.149414,5425.149414,4597.561523,1156235
2010-10-21,5622.427246,5622.427246,5425.149414,5622.427246,4764.745117,522612
2010-10-22,5622.427246,5671.747070,5425.149414,5622.427246,4764.745117,1287015
2010-10-25,5622.427246,5721.066406,5622.427246,5622.427246,4764.745117,716247
2010-10-26,5671.747070,5721.066406,5622.427246,5671.747070,4806.541992,2138604
2010-10-27,5622.427246,5770.385742,5622.427246,5622.427246,4764.745117,2375833
2010-10-28,5671.747070,5721.066406,5622.427246,5671.747070,4806.541992,1732579
2010-10-29,5671.747070,5770.385742,5622.427246,5671.747070,4806.541992,3524972
2010-11-01,5622.427246,5770.385742,5622.427246,5622.427246,4764.745117,2007318
2010-11-02,5671.747070,5721.066406,5622.427246,5671.747070,4806.541992,2775269
2010-11-03,5770.385742,5869.024902,5721.066406,5770.385742,4890.133301,1966259
2010-11-04,5869.024902,6164.942383,5770.385742,5869.024902,4973.724609,5143499
2010-11-05,5967.664063,5967.664063,5918.344727,5967.664063,5057.317871,2686562
2010-11-08,5918.344727,5967.664063,5721.066406,5918.344727,5015.521973,1810134
2010-11-09,5819.705566,5869.024902,5770.385742,5819.705566,4931.929688,3403316
2010-11-10,5819.705566,5819.705566,5770.385742,5819.705566,4931.929688,1004672
2010-11-11,5819.705566,5819.705566,5770.385742,5819.705566,4931.929688,2444264
2010-11-12,5622.427246,5869.024902,5573.107910,5622.427246,4764.745117,2326664
2010-11-15,5721.066406,5918.344727,5622.427246,5721.066406,4848.336914,1355953
2010-11-16,5819.705566,5967.664063,5721.066406,5819.705566,4931.929688,3218298
2010-11-18,5622.427246,5918.344727,5622.427246,5622.427246,4764.745117,3348571
2010-11-19,5721.066406,5770.385742,5671.747070,5721.066406,4848.336914,1906952
2010-11-22,5721.066406,5721.066406,5671.747070,5721.066406,4848.336914,2452881
2010-11-23,5523.788086,5721.066406,5474.468750,5523.788086,4681.153809,2215653
2010-11-24,5326.510254,5573.107910,5326.510254,5326.510254,4513.969238,2204501
2010-11-25,5523.788086,5573.107910,5425.149414,5523.788086,4681.153809,1978931
2010-11-26,5425.149414,5523.788086,5178.551758,5425.149414,4597.561523,2234915
2010-11-29,5375.829590,5474.468750,5277.190430,5375.829590,4555.766113,1022414
2010-11-30,5523.788086,5523.788086,5326.510254,5523.788086,4681.153809,2970932
2010-12-01,5770.385742,5819.705566,5523.788086,5770.385742,4890.133301,5043640
2010-12-02,5671.747070,5869.024902,5622.427246,5671.747070,4806.541992,3768283
2010-12-03,5671.747070,5770.385742,5622.427246,5671.747070,4806.541992,1364063
2010-12-06,5474.468750,5770.385742,5474.468750,5474.468750,4639.357422,1131397
2010-12-08,5326.510254,5474.468750,5178.551758,5326.510254,4513.969238,1279918
2010-12-09,5425.149414,5523.788086,5326.510254,5425.149414,4597.561523,2073214
2010-12-10,5277.190430,5425.149414,5227.871094,5277.190430,4472.172852,1245956
2010-12-13,5178.551758,5326.510254,5178.551758,5178.551758,4388.581543,1295632
2010-12-14,5227.871094,5277.190430,5178.551758,5227.871094,4430.377930,1305263
2010-12-15,5277.190430,5326.510254,5178.551758,5277.190430,4472.172852,1081214
2010-12-16,5227.871094,5326.510254,5227.871094,5227.871094,4430.377930,1686958
2010-12-17,5277.190430,5326.510254,5227.871094,5277.190430,4472.172852,1350377
2010-12-20,5227.871094,5277.190430,5227.871094,5227.871094,4430.377930,773020
2010-12-21,5375.829590,5425.149414,5227.871094,5375.829590,4555.766113,4546372
2010-12-22,5375.829590,5375.829590,5277.190430,5375.829590,4555.766113,2406754
2010-12-23,5326.510254,5375.829590,5277.190430,5326.510254,4513.969238,2031649
2010-12-27,5227.871094,5326.510254,5227.871094,5227.871094,4430.377930,513995
2010-12-28,5227.871094,5227.871094,5129.231934,5227.871094,4430.377930,2080311
2010-12-29,5227.871094,5277.190430,5178.551758,5227.871094,4430.377930,1082228
2010-12-30,5227.871094,5326.510254,5227.871094,5227.871094,4430.377930,1536409
2011-01-03,5178.551758,5227.871094,5129.231934,5178.551758,4388.581543,1229735
2011-01-04,5573.107910,5671.747070,5178.551758,5573.107910,4722.949707,5446624
2011-01-05,5721.066406,5770.385742,5523.788086,5721.066406,4848.336914,3809342
2011-01-06,5770.385742,5869.024902,5770.385742,5770.385742,4890.133301,1591661
2011-01-07,5721.066406,5869.024902,5622.427246,5721.066406,4848.336914,1662627
2011-01-10,5375.829590,5721.066406,5227.871094,5375.829590,4555.766113,1290056
2011-01-11,5326.510254,5425.149414,5277.190430,5326.510254,4513.969238,1501940
2011-01-12,5227.871094,5326.510254,5227.871094,5227.871094,4430.377930,2757527
2011-01-13,5425.149414,5523.788086,5277.190430,5425.149414,4597.561523,1555164
2011-01-14,5622.427246,5721.066406,5375.829590,5622.427246,4764.745117,1102504
2011-01-17,5573.107910,5721.066406,5474.468750,5573.107910,4722.949707,1363556
2011-01-18,5573.107910,5671.747070,5573.107910,5573.107910,4722.949707,1374201
2011-01-19,5523.788086,5622.427246,5523.788086,5523.788086,4681.153809,1359501
2011-01-20,5474.468750,5523.788086,5375.829590,5474.468750,4639.357422,630074
2011-01-21,5425.149414,5474.468750,5227.871094,5425.149414,4597.561523,903800
2011-01-24,5277.190430,5671.747070,4907.293945,5277.190430,4472.172852,2314498
2011-01-25,5326.510254,5326.510254,5227.871094,5326.510254,4513.969238,382708
2011-01-26,5375.829590,5425.149414,5326.510254,5375.829590,4555.766113,2390533
2011-01-27,5227.871094,5326.510254,5129.231934,5227.871094,4430.377930,4415085
2011-01-28,5129.231934,5326.510254,5129.231934,5129.231934,4346.785156,2568454
2011-01-31,5178.551758,5375.829590,5079.912598,5178.551758,4388.581543,2534999
2011-02-01,4931.953613,5277.190430,4907.293945,4931.953613,4179.601563,4989908
2011-02-02,4981.273438,5079.912598,4931.953613,4981.273438,4221.397461,6764053
2011-02-04,4981.273438,5030.592773,4931.953613,4981.273438,4221.397461,1121259
2011-02-07,5030.592773,5079.912598,4931.953613,5030.592773,4263.192871,5418744
2011-02-08,5129.231934,5227.871094,5079.912598,5129.231934,4346.785156,11016931
2011-02-09,5227.871094,5277.190430,5030.592773,5227.871094,4430.377930,7634398
2011-02-10,5129.231934,5227.871094,5129.231934,5129.231934,4346.785156,2283577
2011-02-11,5129.231934,5227.871094,5129.231934,5129.231934,4346.785156,2274453
2011-02-14,5474.468750,5523.788086,5227.871094,5474.468750,4639.357422,1526271
2011-02-16,5474.468750,5573.107910,5375.829590,5474.468750,4639.357422,238242
2011-02-17,5474.468750,5523.788086,5425.149414,5474.468750,4639.357422,933707
2011-02-18,5671.747070,5721.066406,5474.468750,5671.747070,4806.541992,4464761
2011-02-21,5375.829590,5671.747070,5375.829590,5375.829590,4555.766113,1031031
2011-02-22,5573.107910,5671.747070,5277.190430,5573.107910,4722.949707,1535395
2011-02-23,5573.107910,5622.427246,5523.788086,5573.107910,4722.949707,1775158
2011-02-24,5622.427246,5671.747070,5573.107910,5622.427246,4764.745117,2986139
2011-02-25,5573.107910,5573.107910,5523.788086,5573.107910,4722.949707,306673
2011-02-28,5622.427246,5622.427246,5523.788086,5622.427246,4764.745117,785692
2011-03-01,5770.385742,5819.705566,5622.427246,5770.385742,4890.133301,1802024
2011-03-02,5721.066406,5819.705566,5671.747070,5721.066406,4848.336914,1074117
2011-03-03,5819.705566,5819.705566,5770.385742,5819.705566,4931.929688,1684423
2011-03-04,5770.385742,5819.705566,5721.066406,5770.385742,4890.133301,753758
2011-03-07,5721.066406,5770.385742,5671.747070,5721.066406,4848.336914,1723454
2011-03-08,5622.427246,5770.385742,5622.427246,5622.427246,4764.745117,1824834
2011-03-09,5622.427246,5671.747070,5622.427246,5622.427246,4764.745117,1754375
2011-03-10,5573.107910,5622.427246,5523.788086,5573.107910,4722.949707,2603937
2011-03-11,5721.066406,5721.066406,5573.107910,5721.066406,4848.336914,306673
2011-03-14,5671.747070,5721.066406,5523.788086,5671.747070,4806.541992,1245449
2011-03-15,5573.107910,5622.427246,5474.468750,5573.107910,4722.949707,2801628
2011-03-16,5425.149414,5573.107910,5326.510254,5425.149414,4597.561523,3900583
2011-03-17,5277.190430,5326.510254,5178.551758,5277.190430,4472.172852,1200842
2011-03-18,5277.190430,5425.149414,5178.551758,5277.190430,4472.172852,2277494
2011-03-21,5326.510254,5326.510254,5227.871094,5326.510254,4513.969238,1658571
2011-03-22,5326.510254,5375.829590,5277.190430,5326.510254,4513.969238,1080200
2011-03-23,5425.149414,5523.788086,5326.510254,5425.149414,4597.561523,16727
2011-03-24,5474.468750,5523.788086,5326.510254,5474.468750,4639.357422,3435758
2011-03-25,5326.510254,5474.468750,5277.190430,5326.510254,4513.969238,4671069
2011-03-28,5277.190430,5326.510254,5277.190430,5277.190430,4472.172852,2903007
2011-03-29,5425.149414,5425.149414,5227.871094,5425.149414,4597.561523,1960683
2011-03-30,5375.829590,5474.468750,5277.190430,5375.829590,4555.766113,6051354
2011-03-31,5375.829590,5474.468750,5375.829590,5375.829590,4555.766113,541367
2011-04-01,5523.788086,5622.427246,5425.149414,5523.788086,4681.153809,2161415
2011-04-04,5523.788086,5573.107910,5474.468750,5523.788086,4681.153809,5059860
2011-04-05,5770.385742,5770.385742,5425.149414,5770.385742,4890.133301,778089
2011-04-06,6115.622559,6214.261719,5622.427246,6115.622559,5182.705566,4446513
2011-04-07,5819.705566,6115.622559,5721.066406,5819.705566,4931.929688,3107287
2011-04-08,5770.385742,5869.024902,5721.066406,5770.385742,4890.133301,1142549
2011-04-11,5671.747070,5770.385742,5671.747070,5671.747070,4806.541992,732975
2011-04-12,5721.066406,5770.385742,5622.427246,5721.066406,4848.336914,1492309
2011-04-13,5721.066406,5770.385742,5523.788086,5721.066406,4848.336914,4368451
2011-04-14,5523.788086,5721.066406,5523.788086,5523.788086,4681.153809,2611034
2011-04-15,5573.107910,5671.747070,5523.788086,5573.107910,4722.949707,2095011
2011-04-18,5770.385742,5770.385742,5573.107910,5770.385742,4890.133301,5609338
2011-04-19,5918.344727,5918.344727,5671.747070,5918.344727,5015.521973,3697824
